Yaw: 98.75, Pitch: 0.5, Roll: 0.6875, ax: -0.118052, ay: -0.334855, accel_signed: -0.327023
Yaw: 99.625, Pitch: 0.5, Roll: 0.75, ax: -0.14297, ay: -0.329637, accel_signed: -0.31777
Yaw: 100.188, Pitch: 0.5, Roll: 0.625, ax: -0.169322, ay: -0.254523, accel_signed: -0.239005
Yaw: 100.688, Pitch: 0.5625, Roll: 0.625, ax: -0.107555, ay: -0.278825, accel_signed: -0.267378
Yaw: 101.25, Pitch: 0.5625, Roll: 0.5, ax: 0.0310945, ay: -0.277034, accel_signed: -0.278767
Yaw: 102.062, Pitch: 0.6875, Roll: 0.1875, ax: -0.0793545, ay: -0.262096, accel_signed: -0.250833
Yaw: 103, Pitch: 0.625, Roll: 0.25, ax: -0.227811, ay: -0.371291, accel_signed: -0.337179
Yaw: 103.812, Pitch: 0.625, Roll: 0.25, ax: -0.232775, ay: -0.316947, accel_signed: -0.278756
Yaw: 104.75, Pitch: 0.5625, Roll: 0.4375, ax: -0.222048, ay: -0.416167, accel_signed: -0.373811
Yaw: 105.438, Pitch: 0.625, Roll: 0.3125, ax: -0.201877, ay: -0.24816, accel_signed: -0.208542
Yaw: 106.25, Pitch: 0.625, Roll: 0.375, ax: -0.315848, ay: -0.362485, accel_signed: -0.295559
Yaw: 107.062, Pitch: 0.6875, Roll: 0.25, ax: -0.349537, ay: -0.250953, accel_signed: -0.174085
Yaw: 107.875, Pitch: 0.6875, Roll: 0.1875, ax: -0.403802, ay: -0.231837, accel_signed: -0.137973
Yaw: 108.75, Pitch: 0.6875, Roll: 0.25, ax: -0.373952, ay: -0.193612, accel_signed: -0.100966
Yaw: 109.5, Pitch: 0.6875, Roll: 0.3125, ax: -0.305086, ay: -0.169488, accel_signed: -0.0891747
Yaw: 110.375, Pitch: 0.75, Roll: 0.375, ax: -0.0192271, ay: -0.16478, accel_signed: -0.154055
Yaw: 111.625, Pitch: 0.6875, Roll: 0.375, ax: 0.169998, ay: -0.156715, accel_signed: -0.198285
Yaw: 112.688, Pitch: 0.75, Roll: 0.25, ax: 0.0672632, ay: -0.164638, accel_signed: -0.177228
Yaw: 113.5, Pitch: 0.625, Roll: 0.25, ax: 0.0846461, ay: -0.18227, accel_signed: -0.19961
Yaw: 114.5, Pitch: 0.8125, Roll: 0.375, ax: 0.0347391, ay: -0.218202, accel_signed: -0.217455
Yaw: 115.25, Pitch: 0.6875, Roll: 0.3125, ax: -0.0132741, ay: -0.164152, accel_signed: -0.149712
Yaw: 116.188, Pitch: 0.75, Roll: 0.25, ax: 0.0298435, ay: -0.234149, accel_signed: -0.229353
Yaw: 116.938, Pitch: 0.75, Roll: 0.3125, ax: 0.00132094, ay: -0.248975, accel_signed: -0.231839
Yaw: 117.75, Pitch: 0.6875, Roll: 0.3125, ax: 0.0278303, ay: -0.287122, accel_signed: -0.275916
Yaw: 118.625, Pitch: 0.6875, Roll: 0.3125, ax: 0.0575254, ay: -0.258858, accel_signed: -0.260436
Yaw: 119.25, Pitch: 0.75, Roll: 0.3125, ax: 0.384039, ay: -0.153378, accel_signed: -0.296321
Yaw: 120, Pitch: 0.6875, Roll: 0.1875, ax: 0.145843, ay: -0.162569, accel_signed: -0.208695
Yaw: 120.562, Pitch: 0.875, Roll: 0, ax: 0.112944, ay: -0.106201, accel_signed: -0.144295
Yaw: 121, Pitch: 0.8125, Roll: 0.1875, ax: 0.154519, ay: -0.191224, accel_signed: -0.239365
Yaw: 121.875, Pitch: 0.9375, Roll: 0, ax: 0.192139, ay: -0.14735, accel_signed: -0.217832
Yaw: 122.75, Pitch: 0.9375, Roll: 0, ax: 0.307037, ay: -0.141895, accel_signed: -0.267636
Yaw: 123.688, Pitch: 0.9375, Roll: 0, ax: 0.158924, ay: -0.161691, accel_signed: -0.21786
Yaw: 124.625, Pitch: 0.9375, Roll: 0, ax: 0.105756, ay: -0.0778198, accel_signed: -0.11969
Yaw: 125.438, Pitch: 0.9375, Roll: 0, ax: 0.112819, ay: -0.145566, accel_signed: -0.182554
Yaw: 126.188, Pitch: 0.8125, Roll: -0.0625, ax: 0.0649882, ay: -0.135524, accel_signed: -0.149653
Yaw: 127.25, Pitch: 0.875, Roll: 0, ax: 0.065465, ay: -0.171146, accel_signed: -0.179831
Yaw: 128.375, Pitch: 0.875, Roll: 0, ax: 0.0620914, ay: -0.158671, accel_signed: -0.166814
Yaw: 129.562, Pitch: 0.8125, Roll: 0, ax: 0.0685512, ay: -0.117893, accel_signed: -0.13602
Yaw: 130.75, Pitch: 0.8125, Roll: 0, ax: 0.0563228, ay: -0.291221, accel_signed: -0.269794
Yaw: 132.125, Pitch: 0.75, Roll: 0, ax: -0.113601, ay: -0.33296, accel_signed: -0.198181
Yaw: 133.562, Pitch: 0.8125, Roll: -0.0625, ax: 0.0180139, ay: -0.281311, accel_signed: -0.231896
Yaw: 134.938, Pitch: 0.6875, Roll: -0.125, ax: -0.0578971, ay: -0.267869, accel_signed: -0.169162
Yaw: 136.438, Pitch: 0.5, Roll: -0.0625, ax: -0.107562, ay: -0.230022, accel_signed: -0.102272
Yaw: 137.312, Pitch: 0.5625, Roll: 0.0625, ax: -0.138234, ay: -0.230971, accel_signed: -0.0788674
Yaw: 137.938, Pitch: 0.4375, Roll: 0, ax: -0.100352, ay: -0.283197, accel_signed: -0.140129
Yaw: 138.625, Pitch: 0.375, Roll: -0.125, ax: -0.255372, ay: -0.270527, accel_signed: 0
Yaw: 139.375, Pitch: 0.375, Roll: 0, ax: -0.22347, ay: -0.289502, accel_signed: -0.0522252
Yaw: 140.062, Pitch: 0.375, Roll: 0.0625, ax: -0.213627, ay: -0.299062, accel_signed: -0.0615971
Yaw: 140.812, Pitch: 0.25, Roll: 0, ax: -0.176184, ay: -0.33625, accel_signed: -0.109621
Yaw: 141.562, Pitch: 0.25, Roll: 0, ax: -0.20984, ay: -0.364192, accel_signed: -0.0998174
Yaw: 142.125, Pitch: 0.25, Roll: 0.0625, ax: -0.252662, ay: -0.326695, accel_signed: 0
Yaw: 142.625, Pitch: 0.25, Roll: 0.0625, ax: -0.191529, ay: -0.281349, accel_signed: 0
Yaw: 143.312, Pitch: 0.25, Roll: 0.0625, ax: -0.184724, ay: -0.275514, accel_signed: 0
Yaw: 143.875, Pitch: 0.125, Roll: 0.0625, ax: -0.237545, ay: -0.293063, accel_signed: 0
Yaw: 144.438, Pitch: 0.125, Roll: 0, ax: -0.292, ay: -0.216671, accel_signed: 0.0793873
Yaw: 144.938, Pitch: 0.1875, Roll: 0, ax: -0.290858, ay: -0.217939, accel_signed: 0.0807901
Yaw: 145.75, Pitch: 0.1875, Roll: 0, ax: -0.370682, ay: -0.325627, accel_signed: 0.078903
Yaw: 146.75, Pitch: 0.125, Roll: 0, ax: -0.218417, ay: -0.323189, accel_signed: 0
Yaw: 147.938, Pitch: 0.125, Roll: 0.0625, ax: -0.291814, ay: -0.298153, accel_signed: 0.0513624
Yaw: 149.062, Pitch: 0.125, Roll: 0.125, ax: -0.289739, ay: -0.296426, accel_signed: 0.0588261
Yaw: 150.312, Pitch: 0.125, Roll: 0.1875, ax: -0.179419, ay: -0.325304, accel_signed: 0
Yaw: 151.312, Pitch: 0.1875, Roll: 0.125, ax: -0.230841, ay: -0.286749, accel_signed: 0
Yaw: 152.5, Pitch: 0.1875, Roll: 0.1875, ax: -0.182248, ay: -0.256618, accel_signed: 0
Yaw: 153.438, Pitch: 0.1875, Roll: 0.125, ax: -0.169668, ay: -0.221744, accel_signed: 0
Yaw: 154.625, Pitch: 0.25, Roll: 0.125, ax: -0.235335, ay: -0.204455, accel_signed: 0.0983576
Yaw: 155.562, Pitch: 0.25, Roll: 0.1875, ax: -0.127337, ay: -0.27918, accel_signed: 0
Yaw: 156.75, Pitch: 0.1875, Roll: 0.1875, ax: -0.186567, ay: -0.281161, accel_signed: 0
Yaw: 157.812, Pitch: 0.1875, Roll: 0.3125, ax: -0.127917, ay: -0.315295, accel_signed: 0
Yaw: 158.875, Pitch: 0.1875, Roll: 0.25, ax: -0.091016, ay: -0.27579, accel_signed: 0
Yaw: 159.75, Pitch: 0.25, Roll: 0.3125, ax: -0.0405031, ay: -0.203896, accel_signed: -0.0512219
Yaw: 160.625, Pitch: 0.125, Roll: 0.1875, ax: -0.17363, ay: -0.211135, accel_signed: 0.069864
Yaw: 161.375, Pitch: 0.1875, Roll: 0.3125, ax: -0.226555, ay: -0.178685, accel_signed: 0.134847
Yaw: 162.188, Pitch: 0.1875, Roll: 0.375, ax: -0.243054, ay: -0.19403, accel_signed: 0.14762
Yaw: 162.875, Pitch: 0.1875, Roll: 0.375, ax: -0.1562, ay: -0.222184, accel_signed: 0.0598615
Yaw: 163.5, Pitch: 0.25, Roll: 0.4375, ax: 0.00324878, ay: -0.158243, accel_signed: -0.0616555
Yaw: 164.125, Pitch: 0.25, Roll: 0.375, ax: -0.0579402, ay: -0.156507, accel_signed: 0
Yaw: 164.688, Pitch: 0.25, Roll: 0.3125, ax: -0.0400624, ay: -0.173011, accel_signed: 0
Yaw: 165.312, Pitch: 0.25, Roll: 0.3125, ax: -0.072399, ay: -0.158456, accel_signed: 0
Yaw: 165.75, Pitch: 0.25, Roll: 0.375, ax: 0.0286617, ay: -0.152895, accel_signed: -0.0780551
Yaw: 166.25, Pitch: 0.25, Roll: 0.3125, ax: -0.0682385, ay: -0.164035, accel_signed: 0
Yaw: 166.75, Pitch: 0.25, Roll: 0.25, ax: -0.120725, ay: -0.15509, accel_signed: 0.0652755
Yaw: 167.188, Pitch: 0.1875, Roll: 0.3125, ax: -0.0169696, ay: -0.229754, accel_signed: -0.0551029
Yaw: 167.688, Pitch: 0.125, Roll: 0.1875, ax: -0.0448441, ay: -0.192679, accel_signed: 0
Yaw: 168, Pitch: 0.1875, Roll: 0.25, ax: -0.0691158, ay: -0.167691, accel_signed: 0
Yaw: 168.312, Pitch: 0.125, Roll: 0.25, ax: -0.127226, ay: -0.200254, accel_signed: 0.0633679
Yaw: 168.562, Pitch: 0.1875, Roll: 0.25, ax: -0.181711, ay: -0.187863, accel_signed: 0.120113
Yaw: 168.875, Pitch: 0.1875, Roll: 0.3125, ax: -0.0569348, ay: -0.165236, accel_signed: 0
Yaw: 169.188, Pitch: 0.1875, Roll: 0.3125, ax: -0.19706, ay: -0.219911, accel_signed: 0.128521
Yaw: 169.562, Pitch: 0.25, Roll: 0.5, ax: -0.224926, ay: -0.293166, accel_signed: 0.137278
Yaw: 170.062, Pitch: 0.625, Roll: 0.25, ax: -0.187359, ay: -0.262424, accel_signed: 0.112065
Yaw: 170.312, Pitch: 0.625, Roll: 0.25, ax: -0.169536, ay: -0.222241, accel_signed: 0.106521
Yaw: 170.625, Pitch: 0.6875, Roll: 0.1875, ax: -0.152458, ay: -0.211564, accel_signed: 0.0940998
Yaw: 171.062, Pitch: 0.5625, Roll: 0.25, ax: -0.379573, ay: -0.166707, accel_signed: 0.327136
Yaw: 171.688, Pitch: 0.625, Roll: 0.125, ax: -0.32349, ay: -0.233608, accel_signed: 0.259687
Yaw: 172, Pitch: 0.5625, Roll: 0.1875, ax: -0.267985, ay: -0.217093, accel_signed: 0.211093
Yaw: 172.438, Pitch: 0.625, Roll: 0.1875, ax: -0.269128, ay: -0.229736, accel_signed: 0.21148
Yaw: 172.75, Pitch: 0.625, Roll: 0.125, ax: -0.243527, ay: -0.217395, accel_signed: 0.190702
Yaw: 173.062, Pitch: 0.5625, Roll: 0.1875, ax: -0.217508, ay: -0.220496, accel_signed: 0.166056
Yaw: 173.375, Pitch: 0.375, Roll: 0.25, ax: -0.195866, ay: -0.19096, accel_signed: 0.152379
Yaw: 173.5, Pitch: 0.375, Roll: 0.25, ax: -0.171527, ay: -0.189918, accel_signed: 0.129258
Yaw: 173.5, Pitch: 0.375, Roll: 0.3125, ax: -0.234164, ay: -0.193731, accel_signed: 0.189806
Yaw: 173.5, Pitch: 0.3125, Roll: 0.375, ax: -0.191913, ay: -0.168643, accel_signed: 0.153549
Yaw: 173.5, Pitch: 0.375, Roll: 0.375, ax: -0.09185, ay: -0.268654, accel_signed: 0
Yaw: 173.438, Pitch: 0.3125, Roll: 0.375, ax: 0.231751, ay: -0.0766292, accel_signed: -0.24253
Yaw: 173.25, Pitch: 0.1875, Roll: 0.25, ax: 0.256317, ay: -0.0997799, accel_signed: -0.271461
Yaw: 173.188, Pitch: 0.125, Roll: 0.25, ax: 0.050246, ay: 0.00198288, accel_signed: 0
Yaw: 173.125, Pitch: -0.1875, Roll: 0.25, ax: 0.244277, ay: 0.191093, accel_signed: -0.19869
Yaw: 173, Pitch: -0.25, Roll: 0.25, ax: 0.35041, ay: 0.11584, accel_signed: -0.317853
Yaw: 172.938, Pitch: -0.25, Roll: 0.1875, ax: 0.281881, ay: 0.100065, accel_signed: -0.25406
Yaw: 172.812, Pitch: -0.1875, Roll: 0.25, ax: 0.273141, ay: 0.0696186, accel_signed: -0.251737
Yaw: 172.688, Pitch: -0.1875, Roll: 0.25, ax: 0.218621, ay: 0.0182874, accel_signed: -0.20941
Yaw: 172.625, Pitch: -0.25, Roll: 0.25, ax: 0.143604, ay: -0.0329172, accel_signed: -0.147326
Yaw: 172.625, Pitch: -0.25, Roll: 0.3125, ax: 0.0852347, ay: -0.0307372, accel_signed: -0.089892
Yaw: 172.688, Pitch: -0.3125, Roll: 0.375, ax: 0.0847367, ay: -0.0278133, accel_signed: -0.0887576
Yaw: 172.938, Pitch: -0.25, Roll: 0.4375, ax: 0.250755, ay: 0.0499811, accel_signed: -0.234329
Yaw: 173.188, Pitch: -0.3125, Roll: 0.375, ax: 0.281123, ay: 0.0271529, accel_signed: -0.269241
Yaw: 173.375, Pitch: -0.3125, Roll: 0.375, ax: 0.225844, ay: 0.0331313, accel_signed: -0.214193
Yaw: 173.688, Pitch: -0.375, Roll: 0.3125, ax: 0.161554, ay: 0.0442484, accel_signed: -0.149407
Yaw: 173.938, Pitch: -0.25, Roll: 0.375, ax: 0.184236, ay: 0.0229168, accel_signed: -0.176162
Yaw: 174.125, Pitch: -0.1875, Roll: 0.375, ax: 0.0687321, ay: -0.119097, accel_signed: -0.0904203
Yaw: 174.375, Pitch: -0.3125, Roll: 0.375, ax: -0.00153973, ay: -0.171501, accel_signed: 0
Yaw: 174.625, Pitch: -0.3125, Roll: 0.375, ax: 0.0433155, ay: -0.170407, accel_signed: -0.0739926
Yaw: 174.812, Pitch: -0.3125, Roll: 0.375, ax: 0.0715376, ay: -0.155149, accel_signed: -0.098461
Yaw: 175.062, Pitch: -0.3125, Roll: 0.375, ax: 0.0133651, ay: -0.112804, accel_signed: 0
Yaw: 175.188, Pitch: -0.3125, Roll: 0.375, ax: -0.0992024, ay: -0.123952, accel_signed: 0.0760193
Yaw: 175.188, Pitch: -0.3125, Roll: 0.375, ax: 0.0291404, ay: -0.121674, accel_signed: 0
Yaw: 175.188, Pitch: -0.3125, Roll: 0.375, ax: 0.160495, ay: -0.153857, accel_signed: -0.184908
Yaw: 175.25, Pitch: -0.375, Roll: 0.4375, ax: 0.1243, ay: -0.132563, accel_signed: -0.145431
Yaw: 175.25, Pitch: -0.875, Roll: 0.5, ax: 0.0116436, ay: -0.218883, accel_signed: 0
Yaw: 175.312, Pitch: -0.875, Roll: 0.375, ax: -0.10076, ay: -0.233258, accel_signed: 0.0589943
Yaw: 175.25, Pitch: -0.8125, Roll: 0.25, ax: -0.0692967, ay: -0.150189, accel_signed: 0
Yaw: 175.188, Pitch: -0.8125, Roll: 0.3125, ax: -0.152122, ay: -0.24054, accel_signed: 0.107755
Yaw: 175.188, Pitch: -0.625, Roll: 0.25, ax: 0.117283, ay: -0.0882885, accel_signed: -0.130905
Yaw: 175.125, Pitch: -0.8125, Roll: 0.1875, ax: 0.138469, ay: -0.0542063, accel_signed: -0.145842
Yaw: 175.062, Pitch: -0.8125, Roll: 0.25, ax: 0.0948573, ay: -0.119442, accel_signed: -0.114488
Yaw: 174.938, Pitch: -0.8125, Roll: 0.25, ax: 0.0392228, ay: -0.155643, accel_signed: -0.0664519
Yaw: 174.875, Pitch: -0.8125, Roll: 0.25, ax: -0.00160703, ay: -0.172229, accel_signed: 0
Yaw: 174.812, Pitch: -0.75, Roll: 0.25, ax: 0.133623, ay: -0.130162, accel_signed: -0.154993
Yaw: 174.75, Pitch: -0.75, Roll: 0.3125, ax: 0.183695, ay: -0.0882913, accel_signed: -0.196709
Yaw: 174.688, Pitch: -0.75, Roll: 0.3125, ax: 0.122463, ay: -0.133163, accel_signed: -0.144798
Yaw: 174.562, Pitch: -0.6875, Roll: 0.3125, ax: 0.249696, ay: -0.0662743, accel_signed: -0.257656
Yaw: 174.438, Pitch: -0.625, Roll: 0.3125, ax: 0.278263, ay: -0.186486, accel_signed: -0.308307
Yaw: 174.375, Pitch: -0.625, Roll: 0.25, ax: 0.159522, ay: -0.253408, accel_signed: -0.204467
Yaw: 174.312, Pitch: -0.5, Roll: 0.25, ax: 0.104395, ay: -0.188399, accel_signed: -0.138245
Yaw: 174.188, Pitch: -0.0625, Roll: 0.3125, ax: 0.0649756, ay: -0.153355, accel_signed: -0.0931939
Yaw: 174.188, Pitch: -0.125, Roll: 0.25, ax: 0.0768686, ay: -0.160646, accel_signed: -0.106265
Yaw: 174.312, Pitch: -0.1875, Roll: 0.25, ax: -0.00559226, ay: -0.149169, accel_signed: 0
Yaw: 174.562, Pitch: -0.125, Roll: 0.25, ax: -0.109698, ay: -0.136882, accel_signed: 0.0824097
Yaw: 174.812, Pitch: -0.125, Roll: 0.1875, ax: -0.0640665, ay: -0.140984, accel_signed: 0
Yaw: 175.062, Pitch: -0.0625, Roll: 0.25, ax: 0.122765, ay: -0.138036, accel_signed: -0.145244
Yaw: 175.312, Pitch: -0.125, Roll: 0.25, ax: 0.0425972, ay: -0.144882, accel_signed: -0.0669609
Yaw: 175.562, Pitch: -0.125, Roll: 0.25, ax: -0.0128223, ay: -0.114929, accel_signed: 0
Yaw: 175.812, Pitch: -0.125, Roll: 0.375, ax: -0.0686776, ay: -0.159169, accel_signed: 0
Yaw: 176, Pitch: -0.125, Roll: 0.375, ax: -0.110658, ay: -0.190639, accel_signed: 0.0785756
Yaw: 176.125, Pitch: -0.125, Roll: 0.4375, ax: -0.0306908, ay: -0.225774, accel_signed: 0
Yaw: 176.062, Pitch: -0.1875, Roll: 0.4375, ax: -0.218021, ay: -0.400255, accel_signed: 0.151317
Yaw: 176.062, Pitch: -0.1875, Roll: 0.3125, ax: -0.098352, ay: -0.379303, accel_signed: 0
Yaw: 176, Pitch: -0.1875, Roll: 0.3125, ax: -0.0870938, ay: -0.327051, accel_signed: 0
Yaw: 175.875, Pitch: -0.1875, Roll: 0.3125, ax: -0.162519, ay: -0.327331, accel_signed: 0.107027
Yaw: 175.75, Pitch: -0.125, Roll: 0.375, ax: -0.136596, ay: -0.395124, accel_signed: 0.069508
Yaw: 175.562, Pitch: -0.1875, Roll: 0.375, ax: -0.209214, ay: -0.392734, accel_signed: 0.140144
Yaw: 175.375, Pitch: -0.1875, Roll: 0.375, ax: -0.17219, ay: -0.403889, accel_signed: 0.100373
Yaw: 175.188, Pitch: -0.1875, Roll: 0.375, ax: -0.180543, ay: -0.365469, accel_signed: 0.11391
Yaw: 175.062, Pitch: -0.1875, Roll: 0.3125, ax: -0.203322, ay: -0.362095, accel_signed: 0.136072
Yaw: 174.875, Pitch: -0.125, Roll: 0.375, ax: 0.0528805, ay: -0.305772, accel_signed: -0.107082
Yaw: 174.625, Pitch: -0.1875, Roll: 0.375, ax: -0.13479, ay: -0.216757, accel_signed: 0.092513
Yaw: 174.438, Pitch: -0.25, Roll: 0.375, ax: -0.0296966, ay: -0.207553, accel_signed: 0
Yaw: 174.25, Pitch: -0.1875, Roll: 0.4375, ax: -0.0249692, ay: -0.203029, accel_signed: 0
Yaw: 174, Pitch: -0.125, Roll: 0.4375, ax: -0.0406677, ay: -0.103811, accel_signed: 0
Yaw: 173.75, Pitch: -0.125, Roll: 0.3125, ax: 0.151548, ay: -0.0492275, accel_signed: -0.15832
Yaw: 173.688, Pitch: -0.1875, Roll: 0.3125, ax: 0.106692, ay: -0.102571, accel_signed: -0.125086
Yaw: 173.625, Pitch: -0.125, Roll: 0.25, ax: 0.0870306, ay: -0.0861551, accel_signed: -0.102606
Yaw: 173.625, Pitch: -0.125, Roll: 0.25, ax: 0.0492631, ay: -0.194963, accel_signed: -0.0875387
Yaw: 173.875, Pitch: -0.0625, Roll: 0.1875, ax: -0.0990617, ay: -0.230639, accel_signed: 0.0516271
Yaw: 174.188, Pitch: -0.0625, Roll: 0.1875, ax: -0.042076, ay: -0.164942, accel_signed: 0
Yaw: 174.438, Pitch: -0.0625, Roll: 0.1875, ax: -0.0808798, ay: -0.168277, accel_signed: 0
Yaw: 174.688, Pitch: 0, Roll: 0.25, ax: -0.0351361, ay: -0.139903, accel_signed: 0
Yaw: 175, Pitch: -0.0625, Roll: 0.25, ax: -0.151651, ay: -0.203646, accel_signed: 0.112993
Yaw: 175.312, Pitch: 0, Roll: 0.3125, ax: -0.173373, ay: -0.230885, accel_signed: 0.130927
Yaw: 175.562, Pitch: 0, Roll: 0.3125, ax: -0.229176, ay: -0.219386, accel_signed: 0.188991
Yaw: 175.75, Pitch: 0, Roll: 0.3125, ax: -0.156008, ay: -0.193761, accel_signed: 0.121889
Yaw: 176, Pitch: 0.0625, Roll: 0.375, ax: -0.133558, ay: -0.295187, accel_signed: 0.0843719
Yaw: 176.188, Pitch: 0, Roll: 0.3125, ax: -0.0609243, ay: -0.267107, accel_signed: 0
Yaw: 176.25, Pitch: 0, Roll: 0.375, ax: -0.0922276, ay: -0.21221, accel_signed: 0.0578952
Yaw: 176.188, Pitch: 0, Roll: 0.375, ax: 0.0535254, ay: -0.186316, accel_signed: -0.0822042
Yaw: 176.062, Pitch: 0, Roll: 0.375, ax: -0.0324224, ay: -0.173349, accel_signed: 0
Yaw: 175.938, Pitch: 0, Roll: 0.3125, ax: 0.0486642, ay: -0.189202, accel_signed: -0.0786393
Yaw: 175.75, Pitch: 0, Roll: 0.3125, ax: 0.0307176, ay: -0.210205, accel_signed: -0.0649901
Yaw: 175.438, Pitch: 0, Roll: 0.3125, ax: -0.0416456, ay: -0.164526, accel_signed: 0
Yaw: 175.25, Pitch: 0, Roll: 0.3125, ax: -0.0548066, ay: -0.181218, accel_signed: 0
Yaw: 175.062, Pitch: 0, Roll: 0.3125, ax: -0.0476906, ay: -0.198224, accel_signed: 0
Yaw: 174.875, Pitch: 0, Roll: 0.375, ax: 0.0900209, ay: -0.290664, accel_signed: -0.140895
Yaw: 174.688, Pitch: 0, Roll: 0.25, ax: -0.182038, ay: -0.294406, accel_signed: 0.124987
Yaw: 174.375, Pitch: -0.0625, Roll: 0.3125, ax: -0.194211, ay: -0.234058, accel_signed: 0.146564
Yaw: 174.125, Pitch: 0, Roll: 0.375, ax: -0.149102, ay: -0.281235, accel_signed: 0.0920355
Yaw: 174.062, Pitch: 0, Roll: 0.3125, ax: -0.11304, ay: -0.28302, accel_signed: 0.0559799
Yaw: 174.188, Pitch: 0, Roll: 0.3125, ax: -0.218339, ay: -0.28083, accel_signed: 0.160396
Yaw: 174.375, Pitch: 0, Roll: 0.3125, ax: -0.316476, ay: -0.24936, accel_signed: 0.263746
Yaw: 174.625, Pitch: 0.0625, Roll: 0.375, ax: -0.141781, ay: -0.158101, accel_signed: 0.1102
Yaw: -171.875, Pitch: 0.125, Roll: 0.5625, ax: -0.190125, ay: -0.130695, accel_signed: 0.196441
Yaw: -171.25, Pitch: 0.0625, Roll: 0.625, ax: -0.203431, ay: -0.119214, accel_signed: 0.210329
Yaw: -170.5, Pitch: 0.125, Roll: 0.625, ax: -0.133663, ay: -0.100264, accel_signed: 0.140726
Yaw: -169.875, Pitch: 0.1875, Roll: 0.625, ax: -0.217976, ay: -0.21534, accel_signed: 0.235488
Yaw: -169.062, Pitch: 0.125, Roll: 0.5625, ax: -0.358002, ay: -0.239564, accel_signed: 0.379981
Yaw: -168.312, Pitch: 0.0625, Roll: 0.5, ax: -0.416219, ay: -0.213922, accel_signed: 0.437579
Yaw: -167.625, Pitch: 0, Roll: 0.625, ax: -0.355698, ay: -0.217354, accel_signed: 0.379911
Yaw: -166.938, Pitch: 0.0625, Roll: 0.6875, ax: -0.172516, ay: -0.238533, accel_signed: 0.203339
Yaw: -166.312, Pitch: 0.125, Roll: 0.5625, ax: -0.0857133, ay: -0.180647, accel_signed: 0.111292
Yaw: -165.375, Pitch: 0, Roll: 0.6875, ax: -0.0766085, ay: -0.182488, accel_signed: 0.105312
Yaw: -164.562, Pitch: 0.0625, Roll: 0.5625, ax: -0.189179, ay: -0.138493, accel_signed: 0.210691
Yaw: -163.688, Pitch: 0.125, Roll: 0.5, ax: -0.173085, ay: -0.186199, accel_signed: 0.205597
Yaw: -162.75, Pitch: 0.125, Roll: 0.5625, ax: -0.169938, ay: -0.201781, accel_signed: 0.208177
Yaw: -161.938, Pitch: 0.125, Roll: 0.5625, ax: -0.1747, ay: -0.142634, accel_signed: 0.201981
Yaw: -161, Pitch: 0.125, Roll: 0.625, ax: -0.286501, ay: -0.288876, accel_signed: 0.346952
Yaw: -160.125, Pitch: 0.0625, Roll: 0.5625, ax: 0.0185175, ay: -0.178638, accel_signed: 0
Yaw: -159.188, Pitch: 0, Roll: 0.625, ax: 0.0196098, ay: -0.15023, accel_signed: 0
Yaw: -158.375, Pitch: -0.0625, Roll: 0.625, ax: -0.0612093, ay: -0.153062, accel_signed: 0.101878
Yaw: -157.375, Pitch: 0, Roll: 0.5625, ax: -0.067753, ay: -0.111867, accel_signed: 0.0980676
Yaw: -156.812, Pitch: 0, Roll: 0.5625, ax: -0.0907967, ay: -0.10503, accel_signed: 0.118731
Yaw: -156.125, Pitch: 0, Roll: 0.5625, ax: -0.0631347, ay: -0.180652, accel_signed: 0.117524
Yaw: -155.438, Pitch: 0.0625, Roll: 0.5625, ax: -0.160815, ay: -0.114002, accel_signed: 0.189469
Yaw: -154.625, Pitch: 0, Roll: 0.5, ax: -0.103663, ay: -0.145013, accel_signed: 0.147228
Yaw: -153.688, Pitch: 0, Roll: 0.5625, ax: -0.102363, ay: -0.172122, accel_signed: 0.157382
Yaw: -152.938, Pitch: 0, Roll: 0.5625, ax: -0.0793083, ay: -0.154798, accel_signed: 0.131149
Yaw: -152.25, Pitch: 0, Roll: 0.625, ax: -0.0803253, ay: -0.241856, accel_signed: 0.166765
Yaw: -151.5, Pitch: 0, Roll: 0.5625, ax: -0.132613, ay: -0.16558, accel_signed: 0.187205
Yaw: -150.75, Pitch: 0, Roll: 0.625, ax: -0.0619721, ay: -0.245905, accel_signed: 0.156633
Yaw: -150, Pitch: 0, Roll: 0.5625, ax: -0.082712, ay: -0.241539, accel_signed: 0.176237
Yaw: -148.938, Pitch: 0, Roll: 0.75, ax: -0.149993, ay: -0.28515, accel_signed: 0.259189
Yaw: -148, Pitch: 0, Roll: 0.625, ax: -0.049161, ay: -0.328417, accel_signed: 0.19172
Yaw: -147.125, Pitch: 0.0625, Roll: 0.8125, ax: -0.0711195, ay: -0.349495, accel_signed: 0.225067
Yaw: -146.125, Pitch: 0, Roll: 0.6875, ax: -0.246043, ay: -0.36952, accel_signed: 0.392998
Yaw: -144.812, Pitch: 0, Roll: 0.5625, ax: -0.232151, ay: -0.339125, accel_signed: 0.370417
Yaw: -143.812, Pitch: 0, Roll: 0.4375, ax: -0.154895, ay: -0.285939, accel_signed: 0.279859
Yaw: -142.625, Pitch: 0, Roll: 0.4375, ax: -0.112574, ay: -0.247324, accel_signed: 0.226857
Yaw: -141.562, Pitch: 0, Roll: 0.4375, ax: -0.0533519, ay: -0.237115, accel_signed: 0.174441
