Yaw: 71.9375, Pitch: 0.875, Roll: 1.3125, ax: -0.958581, ay: -0.164153, accel_signed: -0.600822
Yaw: 72.1875, Pitch: 0.875, Roll: 1.3125, ax: -0.960619, ay: 0.0949816, accel_signed: -0.370039
Yaw: 72.3125, Pitch: 0.9375, Roll: 1.3125, ax: -0.997659, ay: 0.127801, accel_signed: -0.356557
Yaw: 72.3125, Pitch: 1, Roll: 1.3125, ax: -0.893244, ay: 0.196501, accel_signed: -0.246814
Yaw: 72.3125, Pitch: 1, Roll: 1.3125, ax: -0.784493, ay: 0.167345, accel_signed: -0.221382
Yaw: 72.3125, Pitch: 1.0625, Roll: 1.4375, ax: -0.537692, ay: 0.0306174, accel_signed: -0.225931
Yaw: 72.5625, Pitch: 1.125, Roll: 1.4375, ax: 0.00239807, ay: -0.0560051, accel_signed: 0
Yaw: 73.0625, Pitch: 1.125, Roll: 1.375, ax: 0.0297562, ay: -0.0135789, accel_signed: 0
Yaw: 73.625, Pitch: 1, Roll: 1.375, ax: -0.0605893, ay: -0.0436784, accel_signed: -0.0662751
Yaw: 74.0625, Pitch: 1, Roll: 1.4375, ax: -0.040557, ay: -0.0889885, accel_signed: -0.0977459
Yaw: 74.5625, Pitch: 0.9375, Roll: 1.375, ax: -0.097579, ay: -0.133793, accel_signed: -0.162933
Yaw: 74.9375, Pitch: 1, Roll: 1.375, ax: -0.105419, ay: -0.1087, accel_signed: -0.143442
Yaw: 75.25, Pitch: 0.9375, Roll: 1.375, ax: -0.166735, ay: -0.117385, accel_signed: -0.177073
Yaw: 75.625, Pitch: 0.9375, Roll: 1.3125, ax: -0.103312, ay: 0.11352, accel_signed: 0.0598398
Yaw: 75.8125, Pitch: 1, Roll: 1.3125, ax: -0.180999, ay: 0.111283, accel_signed: 0
Yaw: 75.9375, Pitch: 1.0625, Roll: 1.3125, ax: -0.217052, ay: 0.145406, accel_signed: 0
Yaw: 76.0625, Pitch: 1.0625, Roll: 1.3125, ax: -0.294383, ay: 0.103988, accel_signed: 0
Yaw: 76.125, Pitch: 1.0625, Roll: 1.3125, ax: -0.355798, ay: 0.0665095, accel_signed: -0.0854919
Yaw: 76.125, Pitch: 0.9375, Roll: 1.3125, ax: -0.412321, ay: 0.0487678, accel_signed: -0.124883
Yaw: 76.125, Pitch: 0.5625, Roll: 1.375, ax: -0.387368, ay: 0.0346163, accel_signed: -0.127537
Yaw: 76.125, Pitch: 0.5625, Roll: 1.375, ax: -0.332446, ay: 0.0189572, accel_signed: -0.119257
Yaw: 76.125, Pitch: 0.625, Roll: 1.375, ax: -0.301773, ay: 0.0019339, accel_signed: -0.122181
Yaw: 76.125, Pitch: 0.5625, Roll: 1.375, ax: -0.295897, ay: -0.00871381, accel_signed: -0.129475
Yaw: 76.125, Pitch: 0.5, Roll: 1.4375, ax: -0.281067, ay: -0.0116899, accel_signed: -0.126098
Yaw: 76.125, Pitch: 0.5, Roll: 1.4375, ax: -0.257184, ay: -0.0181879, accel_signed: -0.122214
Yaw: 76.125, Pitch: 0.5, Roll: 1.4375, ax: -0.238427, ay: -0.025019, accel_signed: -0.120738
Yaw: 76.125, Pitch: 0.5, Roll: 1.4375, ax: -0.227162, ay: -0.0312003, accel_signed: -0.121747
Yaw: 76.125, Pitch: 0.5, Roll: 1.4375, ax: -0.209358, ay: -0.0367936, accel_signed: -0.119534
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.201809, ay: -0.0390011, accel_signed: -0.118447
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.186417, ay: -0.0429012, accel_signed: -0.115681
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.176294, ay: -0.0454789, accel_signed: -0.113873
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.167134, ay: -0.0487627, accel_signed: -0.113105
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.156943, ay: -0.0517342, accel_signed: -0.111629
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.150575, ay: -0.0525205, accel_signed: -0.10973
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.140057, ay: -0.0541832, accel_signed: -0.106926
Yaw: 76.125, Pitch: 0.4375, Roll: 1.5, ax: -0.134344, ay: -0.0556878, accel_signed: -0.105952
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.123467, ay: -0.0570492, accel_signed: -0.102725
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.118381, ay: -0.0582812, accel_signed: -0.10176
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.111876, ay: -0.0593959, accel_signed: -0.100105
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.10599, ay: -0.0604046, accel_signed: -0.0986068
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.103518, ay: -0.0594149, accel_signed: -0.096689
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.100329, ay: -0.0613731, accel_signed: -0.0971648
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0993469, ay: -0.0621937, accel_signed: -0.0975095
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0965552, ay: -0.0648388, accel_signed: -0.0987746
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0921267, ay: -0.0605735, accel_signed: -0.0930668
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0890706, ay: -0.0586164, accel_signed: -0.0900272
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.085354, ay: -0.0577968, accel_signed: -0.0877534
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0810397, ay: -0.0561039, accel_signed: -0.0844379
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0780871, ay: -0.0574257, accel_signed: -0.0844304
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0744641, ay: -0.0567194, accel_signed: -0.0822984
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0711857, ay: -0.0551289, accel_signed: -0.0795018
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0691704, ay: -0.0536898, accel_signed: -0.0773619
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0663956, ay: -0.0552413, accel_signed: -0.0776368
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0676897, ay: -0.0566452, accel_signed: -0.0794484
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0660069, ay: -0.0569643, accel_signed: -0.0790482
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0663868, ay: -0.0582044, accel_signed: -0.0803348
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0657792, ay: -0.0583752, accel_signed: -0.080241
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0642782, ay: -0.0575785, accel_signed: -0.0788982
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0648225, ay: -0.0587601, accel_signed: -0.080199
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0643638, ay: -0.0560243, accel_signed: -0.0775162
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0629974, ay: -0.0564025, accel_signed: -0.0772999
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0598585, ay: -0.0538909, accel_signed: -0.0737207
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0579695, ay: -0.0516183, accel_signed: -0.0708728
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0562602, ay: -0.0514644, accel_signed: -0.0700304
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0566159, ay: -0.0522763, accel_signed: -0.0709168
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0578891, ay: -0.0549135, accel_signed: -0.0738442
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0609436, ay: -0.0563486, accel_signed: -0.0764072
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0618051, ay: -0.0585985, accel_signed: -0.0788124
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0616334, ay: -0.0568293, accel_signed: -0.0771288
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.061478, ay: -0.0580822, accel_signed: -0.0782073
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0603862, ay: -0.0592158, accel_signed: -0.0787925
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0584469, ay: -0.0564367, accel_signed: -0.0754621
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0547897, ay: -0.0586781, accel_signed: -0.0760037
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0552853, ay: -0.0607064, accel_signed: -0.0780565
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0547825, ay: -0.0625417, accel_signed: -0.0795234
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0581326, ay: -0.0622999, accel_signed: -0.0806788
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.057359, ay: -0.0601786, accel_signed: -0.078427
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0576102, ay: -0.0582591, accel_signed: -0.0767801
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0578375, ay: -0.0565222, accel_signed: -0.0752898
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0551895, ay: -0.0559018, accel_signed: -0.0736365
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0556471, ay: -0.0534379, accel_signed: -0.071578
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0560612, ay: -0.0531109, accel_signed: -0.0714499
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0573871, ay: -0.0537662, accel_signed: -0.0725919
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0576357, ay: -0.0534079, accel_signed: -0.0723674
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0597631, ay: -0.0521325, accel_signed: -0.0720783
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0616881, ay: -0.0528809, accel_signed: -0.0735513
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0615275, ay: -0.0535581, accel_signed: -0.0741028
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0632847, ay: -0.0522684, accel_signed: -0.0736486
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0601185, ay: -0.0539551, accel_signed: -0.073886
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0582047, ay: -0.0545301, accel_signed: -0.0736243
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0574243, ay: -0.056953, accel_signed: -0.0755128
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0557668, ay: -0.0562916, accel_signed: -0.074229
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.054267, ay: -0.0566443, accel_signed: -0.0739346
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0529098, ay: -0.0560123, accel_signed: -0.0728009
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0516818, ay: -0.0554404, accel_signed: -0.0717751
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.052473, ay: -0.0549228, accel_signed: -0.0716282
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0522378, ay: -0.0554058, accel_signed: -0.071972
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0520249, ay: -0.0558428, accel_signed: -0.072283
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0546861, ay: -0.0571895, accel_signed: -0.0746038
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0551915, ay: -0.0584081, accel_signed: -0.0759225
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0546977, ay: -0.0585596, accel_signed: -0.0758578
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0552021, ay: -0.0567941, accel_signed: -0.0744552
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.053756, ay: -0.057099, accel_signed: -0.0741393
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0533987, ay: -0.0583262, accel_signed: -0.0751115
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0521241, ay: -0.060388, accel_signed: -0.0764678
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0509708, ay: -0.0603511, accel_signed: -0.0759605
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0499272, ay: -0.0593664, accel_signed: -0.0746341
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0480317, ay: -0.0603779, accel_signed: -0.0747778
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0482189, ay: -0.0622445, accel_signed: -0.0765566
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0493396, ay: -0.062031, accel_signed: -0.0768222
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0513049, ay: -0.0618378, accel_signed: -0.0774532
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0530833, ay: -0.0626142, accel_signed: -0.0788915
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0556437, ay: -0.0623655, accel_signed: -0.0797164
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0570094, ay: -0.0611893, accel_signed: -0.0792049
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: -0.0829776, ay: -0.0705886, accel_signed: -0.0984405
Yaw: 76.125, Pitch: 0.375, Roll: 1.5625, ax: 0.252145, ay: -0.136169, accel_signed: 0
Yaw: 76, Pitch: 0.375, Roll: 1.75, ax: 0.485949, ay: 0.0261304, accel_signed: 0.224356
Yaw: 76.375, Pitch: 0.375, Roll: 1.625, ax: 0.609045, ay: -0.0733827, accel_signed: 0.180683
Yaw: 76.6875, Pitch: 0.3125, Roll: 1.625, ax: 0.556817, ay: -0.031206, accel_signed: 0.195123
Yaw: 77.125, Pitch: 0.25, Roll: 1.75, ax: 0.59517, ay: -0.08341, accel_signed: 0.158303
Yaw: 77.4375, Pitch: 0.1875, Roll: 1.8125, ax: 0.635582, ay: 0.0167956, accel_signed: 0.263171
Yaw: 77.875, Pitch: 0.0625, Roll: 1.875, ax: 0.484754, ay: 0.00853917, accel_signed: 0.193396
Yaw: 78.1875, Pitch: 0.0625, Roll: 1.875, ax: 0.373956, ay: 0.0238981, accel_signed: 0.163349
Yaw: 78.4375, Pitch: 0.0625, Roll: 1.8125, ax: 0.277504, ay: -0.0126202, accel_signed: 0.0919677
Yaw: 78.6875, Pitch: 0.0625, Roll: 1.8125, ax: 0.199739, ay: 0.0313866, accel_signed: 0.102977
Yaw: 78.9375, Pitch: 0.0625, Roll: 1.8125, ax: 0.147445, ay: -0.0153566, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.6875, ax: -0.0454156, ay: -0.0129445, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.75, ax: -0.117195, ay: -0.0488119, accel_signed: -0.0879691
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0889247, ay: -0.0527299, accel_signed: -0.0813744
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0633432, ay: -0.0305915, accel_signed: -0.0514695
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0497077, ay: -0.0390965, accel_signed: -0.0544542
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0535405, ay: -0.0439387, accel_signed: -0.0603563
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0674725, ay: -0.0407103, accel_signed: -0.0623969
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0629566, ay: -0.0406427, accel_signed: -0.0606972
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0569679, ay: -0.0415328, accel_signed: -0.0593562
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0572563, ay: -0.0442408, accel_signed: -0.0619846
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0594198, ay: -0.0476423, accel_signed: -0.065939
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.05567, ay: -0.0488179, accel_signed: -0.0656756
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0560819, ay: -0.0508328, accel_signed: -0.0677028
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0536009, ay: -0.0507536, accel_signed: -0.0667297
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0551608, ay: -0.0525844, accel_signed: -0.0690015
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0584749, ay: -0.0561436, accel_signed: -0.0735198
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.05862, ay: -0.0565104, accel_signed: -0.0739143
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0597025, ay: -0.0587449, accel_signed: -0.0763891
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0578283, ay: -0.0588643, accel_signed: -0.0758211
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0561324, ay: -0.0627773, accel_signed: -0.0788534
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0545978, ay: -0.0634644, accel_signed: -0.0789376
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0541604, ay: -0.0631348, accel_signed: -0.0784719
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0537647, ay: -0.0647391, accel_signed: -0.0798237
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0543578, ay: -0.0652395, accel_signed: -0.0805051
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0548945, ay: -0.0656924, accel_signed: -0.0811217
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0591852, ay: -0.0737121, accel_signed: -0.0901513
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0649702, ay: -0.0686028, accel_signed: -0.087486
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0625949, ay: -0.0620769, accel_signed: -0.080543
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0594943, ay: -0.0571231, accel_signed: -0.0748022
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0585912, ay: -0.0640555, accel_signed: -0.0809359
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0577739, ay: -0.0693772, accel_signed: -0.0855996
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0551319, ay: -0.0665827, accel_signed: -0.0820375
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0527413, ay: -0.064054, accel_signed: -0.0788143
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.050578, ay: -0.0655709, accel_signed: -0.079444
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.046718, ay: -0.065041, accel_signed: -0.0775511
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.0299077, ay: 0.00107475, accel_signed: 0
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.00423278, ay: 0.0304612, accel_signed: 0
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0190501, ay: 0.00853864, accel_signed: 0
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0267505, ay: -0.0360311, accel_signed: 0
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0251571, ay: -0.0487749, accel_signed: -0.0545764
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0246665, ay: -0.0346227, accel_signed: 0
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0318326, ay: -0.0427442, accel_signed: -0.0513753
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0354633, ay: -0.0538981, accel_signed: -0.0630867
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0377973, ay: -0.0525761, accel_signed: -0.0627005
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0399094, ay: -0.0475748, accel_signed: -0.0588047
Yaw: 79.125, Pitch: 0.0625, Roll: 1.8125, ax: -0.0408692, ay: -0.0592205, accel_signed: -0.0700065
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.054104, ay: -0.0545384, accel_signed: -0.0704061
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0499086, ay: -0.0550579, accel_signed: -0.0693742
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0508686, ay: -0.0802605, accel_signed: -0.0931999
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0555422, ay: -0.0973582, accel_signed: -0.110833
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0502588, ay: -0.0785845, accel_signed: -0.0914168
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0549904, ay: -0.0777679, accel_signed: -0.0923604
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0545157, ay: -0.0836877, accel_signed: -0.0977113
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0550374, ay: -0.0852394, accel_signed: -0.0993467
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0536069, ay: -0.0742773, accel_signed: -0.0886058
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0513613, ay: -0.0719679, accel_signed: -0.0856422
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0531343, ay: -0.0717807, accel_signed: -0.0861066
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0490312, ay: -0.0697088, accel_signed: -0.0826952
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0472208, ay: -0.0592728, accel_signed: -0.072308
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0779252, ay: -0.148759, accel_signed: -0.166847
Yaw: 79.25, Pitch: 0.0625, Roll: 1.8125, ax: -0.0857325, ay: -0.171707, accel_signed: -0.191066
Yaw: 79.125, Pitch: 0.0625, Roll: 1.6875, ax: -0.110871, ay: -0.0459801, accel_signed: -0.0830377
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.147887, ay: -0.171927, accel_signed: -0.213755
Yaw: 79.125, Pitch: 0.0625, Roll: 1.75, ax: -0.126209, ay: -0.126084, accel_signed: -0.163254
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.75, ax: -0.115155, ay: -0.0541616, accel_signed: -0.0921198
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.105152, ay: -0.077547, accel_signed: -0.110309
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0913443, ay: -0.0777803, accel_signed: -0.105536
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0807527, ay: -0.057064, accel_signed: -0.0823923
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0759249, ay: -0.060197, accel_signed: -0.0835687
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.07441, ay: -0.0677883, accel_signed: -0.0900993
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0730393, ay: -0.0670474, accel_signed: -0.0889131
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0746526, ay: -0.0568645, accel_signed: -0.0800017
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0846738, ay: -0.0857003, accel_signed: -0.11051
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0880342, ay: -0.0556693, accel_signed: -0.0837236
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0749037, ay: -0.07035, accel_signed: -0.0926663
Yaw: 79.1875, Pitch: 0.0625, Roll: 1.8125, ax: -0.0677785, ay: -0.0569992, accel_signed: -0.0776428
Yaw: 79.1875, Pitch: 0, Roll: 1.8125, ax: -0.0698923, ay: -0.0591872, accel_signed: -0.0804468
Yaw: 79.1875, Pitch: 0, Roll: 1.8125, ax: -0.0641951, ay: -0.0668745, accel_signed: -0.0855554
Yaw: 79.1875, Pitch: 0, Roll: 1.8125, ax: -0.0590398, ay: -0.068123, accel_signed: -0.0848563
Yaw: 79.1875, Pitch: 0, Roll: 1.8125, ax: -0.0629361, ay: -0.0616428, accel_signed: -0.0802224
Yaw: 79.1875, Pitch: 0, Roll: 1.8125, ax: -0.0588518, ay: -0.0595841, accel_signed: -0.0768266
Yaw: 79.1875, Pitch: 0, Roll: 1.8125, ax: -0.0570585, ay: -0.0624774, accel_signed: -0.0788762
Yaw: 79.1875, Pitch: 0, Roll: 1.8125, ax: -0.0563871, ay: -0.0641442, accel_signed: -0.0801877
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.050072, ay: -0.0742137, accel_signed: -0.0872942
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0491139, ay: -0.0709592, accel_signed: -0.0839133
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.048247, ay: -0.0670629, accel_signed: -0.0799671
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.04556, ay: -0.0635373, accel_signed: -0.0757087
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0440798, ay: -0.0593958, accel_signed: -0.0713122
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.044643, ay: -0.0613558, accel_signed: -0.0733432
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0461038, ay: -0.0621781, accel_signed: -0.0746379
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0483769, ay: -0.0619709, accel_signed: -0.0752663
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0485313, ay: -0.0589297, accel_signed: -0.0724864
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0496223, ay: -0.0618852, accel_signed: -0.0756365
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0420482, ay: -0.0398272, accel_signed: -0.0523321
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0351946, ay: -0.0293799, accel_signed: 0
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0356518, ay: -0.0418051, accel_signed: -0.0518645
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0370166, ay: -0.0539996, accel_signed: -0.063728
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0344467, ay: -0.0479117, accel_signed: -0.0571227
Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0311699, ay: -0.0433541, accel_signed: -0.0516889
